Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4060	5448	5070	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4060	5448	5070	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4074	5438	5046	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4074	5438	5046	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4074	5438	5046	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4082	5450	5060	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4082	5450	5060	113.5197479	22.4670544	264.6	20.086	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4082	5450	5060	113.5197479	22.4670544	264.1	19.897	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4046	5517	5143	113.5197479	22.4670544	264.1	19.897	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4046	5517	5143	113.5197479	22.4670544	264.1	19.897	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4046	5517	5143	113.5197479	22.4670544	264.1	19.897	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4064	5463	5067	113.5197479	22.4670544	264.1	19.897	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4064	5463	5067	113.5197293	22.4670528	264.1	19.897	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4064	5463	5067	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.39	4066	5454	5059	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.39	4066	5454	5059	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.39	4066	5454	5059	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4072	5458	5031	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4072	5458	5031	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4072	5458	5031	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-1.0	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.45	4027	5492	5134	113.5197293	22.4670528	263.67	19.971	None	None	None	None
 None	-0.002	-1.0	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.45	4027	5492	5134	113.5197122	22.4670494	263.67	19.971	None	None	None	None
 None	-0.002	-1.0	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.45	4027	5492	5134	113.5197122	22.4670494	262.93	20.04	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4030	5507	5091	113.5197122	22.4670494	262.93	20.04	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4030	5507	5091	113.5197122	22.4670494	262.93	20.04	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4030	5507	5091	113.5197122	22.4670494	262.93	20.04	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4031	5486	5115	113.5197122	22.4670494	262.93	20.04	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4031	5486	5115	113.5196975	22.4670471	262.93	20.04	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4031	5486	5115	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4077	5479	5074	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4077	5479	5074	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4077	5479	5074	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.0034	-1.0	-0.0293	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4041	5495	5121	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.0034	-1.0	-0.0293	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4041	5495	5121	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.0034	-1.0	-0.0293	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4041	5495	5121	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.002	-0.999	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4050	5502	5147	113.5196975	22.4670471	261.77	19.633	None	None	None	None
 None	-0.002	-0.999	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4050	5502	5147	113.5196821	22.4670446	261.77	19.633	None	None	None	None
 None	-0.002	-0.999	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4050	5502	5147	113.5196821	22.4670446	260.77	19.921	None	None	None	None
 None	-0.0024	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4030	5432	5125	113.5196821	22.4670446	260.77	19.921	None	None	None	None
 None	-0.0024	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4030	5432	5125	113.5196821	22.4670446	260.77	19.921	None	None	None	None
 None	-0.0024	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4030	5432	5125	113.5196821	22.4670446	260.77	19.921	None	None	None	None
 None	-0.0015	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4032	5504	5140	113.5196821	22.4670446	260.77	19.921	None	None	None	None
 None	-0.0015	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4032	5504	5140	113.5196668	22.4670419	260.77	19.921	None	None	None	None
 None	-0.0015	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4032	5504	5140	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0024	-0.9985	-0.0264	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4061	5455	5077	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0024	-0.9985	-0.0264	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4061	5455	5077	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0024	-0.9985	-0.0264	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4061	5455	5077	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0015	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4076	5440	5046	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0015	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4076	5440	5046	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0015	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4076	5440	5046	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0015	-0.999	-0.0283	0.0	0.0	0.0	-91.588	0.137	39.1	31.41	4062	5460	5079	113.5196668	22.4670419	259.97	19.96	None	None	None	None
 None	-0.0015	-0.999	-0.0283	0.0	0.0	0.0	-91.588	0.137	39.1	31.41	4062	5460	5079	113.5196516	22.4670391	259.97	19.96	None	None	None	None
 None	-0.0015	-0.999	-0.0283	0.0	0.0	0.0	-91.588	0.137	39.1	31.41	4062	5460	5079	113.5196516	22.4670391	259.33	19.912	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4032	5513	5148	113.5196516	22.4670391	259.33	19.912	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4032	5513	5148	113.5196516	22.4670391	259.33	19.912	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4032	5513	5148	113.5196516	22.4670391	259.33	19.912	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4024	5527	5105	113.5196516	22.4670391	259.33	19.912	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4024	5527	5105	113.519637	22.4670363	259.33	19.912	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4024	5527	5105	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4072	5464	5075	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4072	5464	5075	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4072	5464	5075	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4071	5431	5024	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4071	5431	5024	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4071	5431	5024	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4063	5476	5036	113.519637	22.4670363	258.94	19.596	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4063	5476	5036	113.5196213	22.4670338	258.94	19.596	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.42	4063	5476	5036	113.5196213	22.4670338	259.56	20.196	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5461	5075	113.5196213	22.4670338	259.56	20.196	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5461	5075	113.5196213	22.4670338	259.56	20.196	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4066	5461	5075	113.5196213	22.4670338	259.56	20.196	None	None	None	None
 None	-0.0029	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4068	5453	5059	113.5196213	22.4670338	259.56	20.196	None	None	None	None
 None	-0.0029	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4068	5453	5059	113.5196062	22.4670314	259.56	20.196	None	None	None	None
 None	-0.0029	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4068	5453	5059	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.47	4074	5457	5046	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.47	4074	5457	5046	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.47	4074	5457	5046	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4091	5437	5041	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4091	5437	5041	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.41	4091	5437	5041	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4068	5448	5048	113.5196062	22.4670314	260.16	20.188	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4068	5448	5048	113.5195896	22.4670287	260.16	20.188	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4068	5448	5048	113.5195896	22.4670287	261.02	20.092	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4058	5444	5047	113.5195896	22.4670287	261.02	20.092	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4058	5444	5047	113.5195896	22.4670287	261.02	20.092	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4058	5444	5047	113.5195896	22.4670287	261.02	20.092	None	None	None	None
 None	-0.002	-1.0005	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4078	5449	5062	113.5195896	22.4670287	261.02	20.092	None	None	None	None
 None	-0.002	-1.0005	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4078	5449	5062	113.5195749	22.4670275	261.02	20.092	None	None	None	None
 None	-0.002	-1.0005	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4078	5449	5062	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4058	5466	5040	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4058	5466	5040	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4058	5466	5040	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4084	5453	5030	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4084	5453	5030	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4084	5453	5030	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4061	5454	5086	113.5195749	22.4670275	262.02	19.742	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4061	5454	5086	113.5195597	22.4670267	262.02	19.742	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4061	5454	5086	113.5195597	22.4670267	263.32	20.081	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4075	5447	5053	113.5195597	22.4670267	263.32	20.081	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4075	5447	5053	113.5195597	22.4670267	263.32	20.081	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4075	5447	5053	113.5195597	22.4670267	263.32	20.081	None	None	None	None
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4064	5448	5059	113.5195597	22.4670267	263.32	20.081	None	None	None	None
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4064	5448	5059	113.5195448	22.4670263	263.32	20.081	None	None	None	None
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4064	5448	5059	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4058	5446	5084	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4058	5446	5084	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.44	4058	5446	5084	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4076	5436	5066	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4076	5436	5066	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4076	5436	5066	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-1.0	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4055	5454	5071	113.5195448	22.4670263	264.13	20.155	None	None	None	None
 None	-0.0024	-1.0	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4055	5454	5071	113.5195305	22.4670258	264.13	20.155	None	None	None	None
 None	-0.0024	-1.0	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4055	5454	5071	113.5195305	22.4670258	264.49	19.733	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4026	5495	5122	113.5195305	22.4670258	264.49	19.733	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4026	5495	5122	113.5195305	22.4670258	264.49	19.733	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4026	5495	5122	113.5195305	22.4670258	264.49	19.733	None	None	None	None
 None	-0.0015	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4067	5451	5060	113.5195305	22.4670258	264.49	19.733	None	None	None	None
 None	-0.0015	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4067	5451	5060	113.5195162	22.4670262	264.49	19.733	None	None	None	None
 None	-0.0015	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4067	5451	5060	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4065	5446	5050	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4065	5446	5050	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4065	5446	5050	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4084	5447	5045	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4084	5447	5045	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4084	5447	5045	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4061	5453	5055	113.5195162	22.4670262	264.79	20.064	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4061	5453	5055	113.5194983	22.4670241	264.79	20.064	None	None	None	None
 None	-0.002	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4061	5453	5055	113.5194983	22.4670241	264.97	20.218	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4060	5444	5057	113.5194983	22.4670241	264.97	20.218	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4060	5444	5057	113.5194983	22.4670241	264.97	20.218	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4060	5444	5057	113.5194983	22.4670241	264.97	20.218	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4062	5453	5044	113.5194983	22.4670241	264.97	20.218	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4062	5453	5044	113.5194837	22.4670233	264.97	20.218	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4062	5453	5044	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.0015	-0.9995	-0.0269	0.0	0.0	0.0	-91.599	0.132	39.1	31.41	4077	5457	5050	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.0015	-0.9995	-0.0269	0.0	0.0	0.0	-91.599	0.132	39.1	31.41	4077	5457	5050	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.0015	-0.9995	-0.0269	0.0	0.0	0.0	-91.599	0.132	39.1	31.41	4077	5457	5050	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4041	5509	5128	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4041	5509	5128	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4041	5509	5128	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.002	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4041	5514	5146	113.5194837	22.4670233	264.72	19.931	None	None	None	None
 None	-0.002	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4041	5514	5146	113.5194664	22.4670215	264.72	19.931	None	None	None	None
 None	-0.002	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4041	5514	5146	113.5194664	22.4670215	265.02	20.277	None	None	None	None
 None	-0.0029	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4017	5505	5135	113.5194664	22.4670215	265.02	20.277	None	None	None	None
 None	-0.0029	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4017	5505	5135	113.5194664	22.4670215	265.02	20.277	None	None	None	None
 None	-0.0029	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.42	4017	5505	5135	113.5194664	22.4670215	265.02	20.277	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4024	5411	5120	113.5194664	22.4670215	265.02	20.277	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4024	5411	5120	113.5194496	22.4670197	265.02	20.277	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.45	4024	5411	5120	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4028	5524	5144	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4028	5524	5144	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.43	4028	5524	5144	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.48	4069	5434	5038	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.48	4069	5434	5038	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.48	4069	5434	5038	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.0029	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.46	4061	5442	5074	113.5194496	22.4670197	264.67	19.994	None	None	None	None
 None	-0.0029	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.46	4061	5442	5074	113.5194321	22.4670176	264.67	19.994	None	None	None	None
 None	-0.0029	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.137	39.1	31.46	4061	5442	5074	113.5194321	22.4670176	264.73	20.275	None	None	None	None
 None	-0.0015	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4058	5455	5070	113.5194321	22.4670176	264.73	20.275	None	None	None	None
 None	-0.0015	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4058	5455	5070	113.5194321	22.4670176	264.73	20.275	None	None	None	None
 None	-0.0015	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.137	39.1	31.45	4058	5455	5070	113.5194321	22.4670176	264.73	20.275	None	None	None	None
