Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.105	0.0034	1.0249	0.0	0.0	0.0	0.176	-5.823	-94.658	38.14	-419	-33	-206	114.378648	23.217104	4.49	0.0	0.67694	-0.03629	-0.03558	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.176	-5.828	-94.642	38.15	-417	-31	-206	114.378648	23.217104	4.49	0.0	0.67694	-0.03629	-0.03558	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.176	-5.828	-94.642	38.15	-417	-31	-206	114.378648	23.217104	4.49	0.0	0.67694	-0.03629	-0.03558	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.176	-5.828	-94.642	38.15	-417	-31	-206	114.378648	23.217104	4.49	0.0	0.67694	-0.03629	-0.03558	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.176	-5.828	-94.642	38.15	-417	-31	-206	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.17	-419	-35	-207	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.17	-419	-35	-207	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.17	-419	-35	-207	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.17	-419	-35	-207	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.13	-415	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.13	-415	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.13	-415	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03561	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.642	38.13	-415	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03558	-0.73416
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.653	38.08	-413	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03558	-0.73416
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.653	38.08	-413	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03558	-0.73416
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.653	38.08	-413	-32	-209	114.378648	23.217104	4.49	0.0	0.67703	-0.03629	-0.03558	-0.73416
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.653	38.08	-413	-32	-209	114.378648	23.217104	4.49	0.0	0.67697	-0.03632	-0.03555	-0.73422
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.647	38.09	-419	-34	-211	114.378648	23.217104	4.49	0.0	0.67697	-0.03632	-0.03555	-0.73422
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.647	38.09	-419	-34	-211	114.378648	23.217104	4.49	0.0	0.67697	-0.03632	-0.03555	-0.73422
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.647	38.09	-419	-34	-211	114.378648	23.217104	4.49	0.0	0.67697	-0.03632	-0.03555	-0.73422
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.647	38.09	-419	-34	-211	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-418	-32	-207	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-418	-32	-207	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-418	-32	-207	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-418	-32	-207	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-413	-32	-211	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-413	-32	-211	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-413	-32	-211	114.378648	23.217104	4.49	0.0	0.677	-0.03629	-0.03555	-0.73419
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.176	-5.817	-94.647	38.09	-413	-32	-211	114.378648	23.217104	4.49	0.0	0.677	-0.03625	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.653	38.06	-417	-32	-208	114.378648	23.217104	4.49	0.0	0.677	-0.03625	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.653	38.06	-417	-32	-208	114.37864533	23.21709067	4.49	0.0	0.677	-0.03625	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.653	38.06	-417	-32	-208	114.37864533	23.21709067	4.49	0.0	0.677	-0.03625	-0.03555	-0.73419
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.653	38.06	-417	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67697	-0.03625	-0.03555	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.17	-415	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67697	-0.03625	-0.03555	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.17	-415	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67697	-0.03625	-0.03555	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.17	-415	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67697	-0.03625	-0.03555	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.17	-415	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67688	-0.03629	-0.03552	-0.73428
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.03	-417	-31	-211	114.37864533	23.21709067	4.49	0.0	0.67688	-0.03629	-0.03552	-0.73428
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.03	-417	-31	-211	114.37864533	23.21709067	4.49	0.0	0.67688	-0.03629	-0.03552	-0.73428
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.03	-417	-31	-211	114.37864533	23.21709067	4.49	0.0	0.67688	-0.03629	-0.03552	-0.73428
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.03	-417	-31	-211	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.09	-415	-33	-208	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.09	-415	-33	-208	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.09	-415	-33	-208	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.669	38.09	-415	-33	-208	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.68	38.17	-416	-35	-207	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.68	38.17	-416	-35	-207	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.68	38.17	-416	-35	-207	114.37864533	23.21709067	4.49	0.0	0.67685	-0.03629	-0.03552	-0.73434
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.68	38.17	-416	-35	-207	114.37864533	23.21709067	4.49	0.0	0.67679	-0.03632	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.24	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67679	-0.03632	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.24	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67679	-0.03632	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.24	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67679	-0.03632	-0.03549	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.24	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.07	-416	-35	-209	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.07	-416	-35	-209	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.07	-416	-35	-209	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.675	38.07	-416	-35	-209	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03549	-0.73434
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.691	38.16	-416	-34	-208	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03549	-0.73434
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.691	38.16	-416	-34	-208	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03549	-0.73434
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.691	38.16	-416	-34	-208	114.37864533	23.21709067	4.49	0.0	0.67682	-0.03632	-0.03549	-0.73434
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.691	38.16	-416	-34	-208	114.37864533	23.21709067	4.49	0.0	0.67673	-0.03632	-0.03549	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.702	38.12	-418	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67673	-0.03632	-0.03549	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.702	38.12	-418	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67673	-0.03632	-0.03549	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.702	38.12	-418	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67673	-0.03632	-0.03549	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.702	38.12	-418	-34	-211	114.37864533	23.21709067	4.49	0.0	0.67667	-0.03632	-0.03549	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.686	38.1	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67667	-0.03632	-0.03549	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.686	38.1	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67667	-0.03632	-0.03549	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.686	38.1	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67667	-0.03632	-0.03549	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.686	38.1	-415	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67676	-0.03632	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.686	38.14	-418	-32	-208	114.37864533	23.21709067	4.49	0.0	0.67676	-0.03632	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.686	38.14	-418	-32	-208	114.37864267	23.21707467	4.49	0.0	0.67676	-0.03632	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.686	38.14	-418	-32	-208	114.37864267	23.21707467	4.49	0.0	0.67676	-0.03632	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.817	-94.686	38.14	-418	-32	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.12	-414	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.12	-414	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.12	-414	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03549	-0.73441
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.12	-414	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.68	38.1	-416	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.68	38.1	-416	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.68	38.1	-416	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.68	38.1	-416	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03552	-0.73441
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.06	-418	-36	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03552	-0.73441
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.06	-418	-36	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03552	-0.73441
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.06	-418	-36	-208	114.37864267	23.21707467	4.49	0.0	0.67679	-0.03629	-0.03552	-0.73441
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.691	38.06	-418	-36	-208	114.37864267	23.21707467	4.49	0.0	0.6767	-0.03629	-0.03552	-0.73447
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.691	38.15	-415	-31	-211	114.37864267	23.21707467	4.49	0.0	0.6767	-0.03629	-0.03552	-0.73447
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.691	38.15	-415	-31	-211	114.37864267	23.21707467	4.49	0.0	0.6767	-0.03629	-0.03552	-0.73447
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.691	38.15	-415	-31	-211	114.37864267	23.21707467	4.49	0.0	0.6767	-0.03629	-0.03552	-0.73447
 None	0.105	0.0029	1.0259	0.0	0.0	0.0	0.176	-5.823	-94.691	38.15	-415	-31	-211	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.823	-94.691	38.09	-413	-33	-210	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.823	-94.691	38.09	-413	-33	-210	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.823	-94.691	38.09	-413	-33	-210	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03629	-0.03552	-0.73444
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.823	-94.691	38.09	-413	-33	-210	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.691	38.13	-419	-34	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.691	38.13	-419	-34	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.691	38.13	-419	-34	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73444
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.817	-94.691	38.13	-419	-34	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73447
 None	0.105	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.708	38.18	-415	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73447
 None	0.105	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.708	38.18	-415	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73447
 None	0.105	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.708	38.18	-415	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67673	-0.03632	-0.03552	-0.73447
 None	0.105	0.0034	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.708	38.18	-415	-33	-208	114.37864267	23.21707467	4.49	0.0	0.67661	-0.03632	-0.03552	-0.73456
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.713	38.18	-416	-32	-210	114.37864267	23.21707467	4.49	0.0	0.67661	-0.03632	-0.03552	-0.73456
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.713	38.18	-416	-32	-210	114.37864267	23.21707467	4.49	0.0	0.67661	-0.03632	-0.03552	-0.73456
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.713	38.18	-416	-32	-210	114.37864267	23.21707467	4.49	0.0	0.67661	-0.03632	-0.03552	-0.73456
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.713	38.18	-416	-32	-210	114.37864267	23.21707467	4.49	0.0	0.67657	-0.03632	-0.03552	-0.73459
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.702	38.17	-417	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67657	-0.03632	-0.03552	-0.73459
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.702	38.17	-417	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67657	-0.03632	-0.03552	-0.73459
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.702	38.17	-417	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67657	-0.03632	-0.03552	-0.73459
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.176	-5.823	-94.702	38.17	-417	-31	-209	114.37864267	23.21707467	4.49	0.0	0.67667	-0.03629	-0.03552	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-418	-28	-207	114.37864267	23.21707467	4.49	0.0	0.67667	-0.03629	-0.03552	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-418	-28	-207	114.37864	23.21705867	4.49	0.0	0.67667	-0.03629	-0.03552	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-418	-28	-207	114.37864	23.21705867	4.49	0.0	0.67667	-0.03629	-0.03552	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-418	-28	-207	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.669	38.12	-417	-34	-209	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.669	38.12	-417	-34	-209	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.669	38.12	-417	-34	-209	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73434
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.176	-5.817	-94.669	38.12	-417	-34	-209	114.37864	23.21705867	4.49	0.0	0.67688	-0.03625	-0.03552	-0.73431
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.14	-417	-34	-206	114.37864	23.21705867	4.49	0.0	0.67688	-0.03625	-0.03552	-0.73431
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.14	-417	-34	-206	114.37864	23.21705867	4.49	0.0	0.67688	-0.03625	-0.03552	-0.73431
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.14	-417	-34	-206	114.37864	23.21705867	4.49	0.0	0.67688	-0.03625	-0.03552	-0.73431
 None	0.105	0.0029	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.664	38.14	-417	-34	-206	114.37864	23.21705867	4.49	0.0	0.67691	-0.03625	-0.03552	-0.73428
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-419	-33	-208	114.37864	23.21705867	4.49	0.0	0.67691	-0.03625	-0.03552	-0.73428
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-419	-33	-208	114.37864	23.21705867	4.49	0.0	0.67691	-0.03625	-0.03552	-0.73428
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-419	-33	-208	114.37864	23.21705867	4.49	0.0	0.67691	-0.03625	-0.03552	-0.73428
 None	0.105	0.0024	1.0254	0.0	0.0	0.0	0.176	-5.817	-94.675	38.12	-419	-33	-208	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73438
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.686	38.08	-417	-33	-213	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73438
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.686	38.08	-417	-33	-213	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73438
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.686	38.08	-417	-33	-213	114.37864	23.21705867	4.49	0.0	0.67682	-0.03629	-0.03552	-0.73438
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.17	-5.823	-94.686	38.08	-417	-33	-213	114.37864	23.21705867	4.49	0.0	0.67676	-0.03632	-0.03552	-0.73441
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.68	38.06	-414	-33	-207	114.37864	23.21705867	4.49	0.0	0.67676	-0.03632	-0.03552	-0.73441
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.68	38.06	-414	-33	-207	114.37864	23.21705867	4.49	0.0	0.67676	-0.03632	-0.03552	-0.73441
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.68	38.06	-414	-33	-207	114.37864	23.21705867	4.49	0.0	0.67676	-0.03632	-0.03552	-0.73441
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.68	38.06	-414	-33	-207	114.37864	23.21705867	4.49	0.0	0.67679	-0.03632	-0.03552	-0.73438
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.675	38.09	-415	-32	-210	114.37864	23.21705867	4.49	0.0	0.67679	-0.03632	-0.03552	-0.73438
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.675	38.09	-415	-32	-210	114.37864	23.21705867	4.49	0.0	0.67679	-0.03632	-0.03552	-0.73438
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.675	38.09	-415	-32	-210	114.37864	23.21705867	4.49	0.0	0.67679	-0.03632	-0.03552	-0.73438
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.675	38.09	-415	-32	-210	114.37864	23.21705867	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.664	38.08	-419	-31	-206	114.37864	23.21705867	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.664	38.08	-419	-31	-206	114.37864	23.21705867	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.823	-94.664	38.08	-419	-31	-206	114.37864	23.21705867	4.49	0.0	0.67682	-0.03632	-0.03552	-0.73438
