Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.691	38.5	-417	-34	-209	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03571	-0.73444
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.691	38.5	-417	-34	-209	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03571	-0.73444
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.691	38.5	-417	-34	-209	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03571	-0.73444
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.686	38.49	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03571	-0.73444
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.686	38.49	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03571	-0.73444
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.686	38.49	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03571	-0.73444
 None	0.103	0.0039	1.0259	0.0	0.0	0.0	0.242	-5.773	-94.686	38.49	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03568	-0.73441
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.768	-94.669	38.46	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03568	-0.73441
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.768	-94.669	38.46	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03568	-0.73441
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.768	-94.669	38.46	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67679	-0.03558	-0.03568	-0.73441
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.768	-94.669	38.46	-414	-32	-207	113.515879	22.452084	318.2	20.816	0.67691	-0.03555	-0.03568	-0.73431
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.42	-414	-32	-208	113.515879	22.452084	318.2	20.816	0.67691	-0.03555	-0.03568	-0.73431
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.42	-414	-32	-208	113.515879	22.452084	318.2	20.816	0.67691	-0.03555	-0.03568	-0.73431
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.42	-414	-32	-208	113.515879	22.452084	318.2	20.816	0.67691	-0.03555	-0.03568	-0.73431
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.42	-414	-32	-208	113.515879	22.452084	318.2	20.816	0.67697	-0.03555	-0.03568	-0.73425
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.647	38.43	-415	-32	-206	113.515879	22.452084	318.2	20.816	0.67697	-0.03555	-0.03568	-0.73425
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.647	38.43	-415	-32	-206	113.515877	22.452116	318.2	20.816	0.67697	-0.03555	-0.03568	-0.73425
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.647	38.43	-415	-32	-206	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03568	-0.73425
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.647	38.43	-415	-32	-206	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03571	-0.73419
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.247	-5.768	-94.658	38.38	-415	-32	-206	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03571	-0.73419
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.247	-5.768	-94.658	38.38	-415	-32	-206	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03571	-0.73419
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.247	-5.768	-94.658	38.38	-415	-32	-206	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03571	-0.73419
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.247	-5.768	-94.658	38.38	-415	-32	-206	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03571	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.39	-418	-33	-207	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03571	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.39	-418	-33	-207	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03571	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.39	-418	-33	-207	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03571	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.768	-94.658	38.39	-418	-33	-207	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03568	-0.73425
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.647	38.41	-415	-30	-211	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03568	-0.73425
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.647	38.41	-415	-30	-211	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03568	-0.73425
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.647	38.41	-415	-30	-211	113.515877	22.452116	-320.12	20.149	0.67697	-0.03555	-0.03568	-0.73425
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.647	38.41	-415	-30	-211	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03568	-0.73419
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.653	38.47	-419	-36	-209	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03568	-0.73419
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.653	38.47	-419	-36	-209	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03568	-0.73419
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.653	38.47	-419	-36	-209	113.515877	22.452116	-320.12	20.149	0.67703	-0.03555	-0.03568	-0.73419
 None	0.103	0.0044	1.0244	0.0	0.0	0.0	0.242	-5.768	-94.653	38.47	-419	-36	-209	113.515877	22.452116	-320.12	20.149	0.677	-0.03552	-0.03568	-0.73422
 None	0.1025	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.658	38.41	-415	-35	-208	113.515877	22.452116	-320.12	20.149	0.677	-0.03552	-0.03568	-0.73422
 None	0.1025	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.658	38.41	-415	-35	-208	113.515877	22.452116	-320.12	20.149	0.677	-0.03552	-0.03568	-0.73422
 None	0.1025	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.658	38.41	-415	-35	-208	113.515877	22.452116	-320.12	20.149	0.677	-0.03552	-0.03568	-0.73422
 None	0.1025	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.658	38.41	-415	-35	-208	113.515877	22.452116	-320.12	20.149	0.67697	-0.03552	-0.03564	-0.73425
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.242	-5.762	-94.686	38.45	-417	-36	-206	113.515877	22.452116	-320.12	20.149	0.67697	-0.03552	-0.03564	-0.73425
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.242	-5.762	-94.686	38.45	-417	-36	-206	113.515877	22.452116	-320.12	20.149	0.67697	-0.03552	-0.03564	-0.73425
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.242	-5.762	-94.686	38.45	-417	-36	-206	113.515877	22.452116	-320.12	20.149	0.67697	-0.03552	-0.03564	-0.73425
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.242	-5.762	-94.686	38.45	-417	-36	-206	113.515877	22.452116	-320.12	20.149	0.67682	-0.03552	-0.03561	-0.73441
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.41	-413	-35	-208	113.515877	22.452116	-320.12	20.149	0.67682	-0.03552	-0.03561	-0.73441
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.41	-413	-35	-208	113.515877	22.452116	-320.12	20.149	0.67682	-0.03552	-0.03561	-0.73441
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.41	-413	-35	-208	113.515877	22.452116	-320.12	20.149	0.67682	-0.03552	-0.03561	-0.73441
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.41	-413	-35	-208	113.515877	22.452116	-320.12	20.149	0.67673	-0.03555	-0.03561	-0.73447
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-417	-32	-210	113.515877	22.452116	-320.12	20.149	0.67673	-0.03555	-0.03561	-0.73447
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-417	-32	-210	113.515877	22.452116	-320.12	20.149	0.67673	-0.03555	-0.03561	-0.73447
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-417	-32	-210	113.515877	22.452116	-320.12	20.149	0.67673	-0.03555	-0.03561	-0.73447
 None	0.103	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-417	-32	-210	113.515877	22.452116	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.73453
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.47	-416	-34	-210	113.515877	22.452116	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.73453
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.47	-416	-34	-210	113.515877	22.452116	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.73453
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.47	-416	-34	-210	113.515877	22.452116	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.73453
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.47	-416	-34	-210	113.515877	22.452116	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.7345
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-415	-32	-208	113.515877	22.452116	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.7345
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-415	-32	-208	113.515876	22.452148	-320.12	20.149	0.6767	-0.03555	-0.03561	-0.7345
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-415	-32	-208	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.7345
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.702	38.42	-415	-32	-208	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.7345
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.47	-417	-34	-208	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.7345
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.47	-417	-34	-208	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.7345
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.47	-417	-34	-208	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.7345
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.762	-94.697	38.47	-417	-34	-208	113.515876	22.452148	-302.58	20.705	0.67673	-0.03555	-0.03561	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.702	38.3	-415	-35	-206	113.515876	22.452148	-302.58	20.705	0.67673	-0.03555	-0.03561	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.702	38.3	-415	-35	-206	113.515876	22.452148	-302.58	20.705	0.67673	-0.03555	-0.03561	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.702	38.3	-415	-35	-206	113.515876	22.452148	-302.58	20.705	0.67673	-0.03555	-0.03561	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.702	38.3	-415	-35	-206	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.73453
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.42	-414	-34	-209	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.73453
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.42	-414	-34	-209	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.73453
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.42	-414	-34	-209	113.515876	22.452148	-302.58	20.705	0.6767	-0.03555	-0.03561	-0.73453
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.42	-414	-34	-209	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.44	-415	-32	-207	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.44	-415	-32	-207	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.44	-415	-32	-207	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.236	-5.768	-94.719	38.44	-415	-32	-207	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.103	0.0044	1.0239	0.0	0.0	0.0	0.236	-5.762	-94.708	38.42	-418	-33	-208	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.103	0.0044	1.0239	0.0	0.0	0.0	0.236	-5.762	-94.708	38.42	-418	-33	-208	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.103	0.0044	1.0239	0.0	0.0	0.0	0.236	-5.762	-94.708	38.42	-418	-33	-208	113.515876	22.452148	-302.58	20.705	0.67657	-0.03558	-0.03561	-0.73462
 None	0.103	0.0044	1.0239	0.0	0.0	0.0	0.236	-5.762	-94.708	38.42	-418	-33	-208	113.515876	22.452148	-302.58	20.705	0.67664	-0.03558	-0.03558	-0.73456
 None	0.104	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.713	38.44	-416	-32	-208	113.515876	22.452148	-302.58	20.705	0.67664	-0.03558	-0.03558	-0.73456
 None	0.104	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.713	38.44	-416	-32	-208	113.515876	22.452148	-302.58	20.705	0.67664	-0.03558	-0.03558	-0.73456
 None	0.104	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.713	38.44	-416	-32	-208	113.515876	22.452148	-302.58	20.705	0.67664	-0.03558	-0.03558	-0.73456
 None	0.104	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.713	38.44	-416	-32	-208	113.515876	22.452148	-302.58	20.705	0.67664	-0.03555	-0.03558	-0.73459
 None	0.103	0.0034	1.0259	0.0	0.0	0.0	0.236	-5.762	-94.708	38.46	-415	-35	-205	113.515876	22.452148	-302.58	20.705	0.67664	-0.03555	-0.03558	-0.73459
 None	0.103	0.0034	1.0259	0.0	0.0	0.0	0.236	-5.762	-94.708	38.46	-415	-35	-205	113.515876	22.452148	-302.58	20.705	0.67664	-0.03555	-0.03558	-0.73459
 None	0.103	0.0034	1.0259	0.0	0.0	0.0	0.236	-5.762	-94.708	38.46	-415	-35	-205	113.515876	22.452148	-302.58	20.705	0.67664	-0.03555	-0.03558	-0.73459
 None	0.103	0.0034	1.0259	0.0	0.0	0.0	0.236	-5.762	-94.708	38.46	-415	-35	-205	113.515876	22.452148	-302.58	20.705	0.67667	-0.03558	-0.03561	-0.73453
 None	0.103	0.0034	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.719	38.4	-416	-35	-209	113.515876	22.452148	-302.58	20.705	0.67667	-0.03558	-0.03561	-0.73453
 None	0.103	0.0034	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.719	38.4	-416	-35	-209	113.515876	22.452148	-302.58	20.705	0.67667	-0.03558	-0.03561	-0.73453
 None	0.103	0.0034	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.719	38.4	-416	-35	-209	113.515876	22.452148	-302.58	20.705	0.67667	-0.03558	-0.03561	-0.73453
 None	0.103	0.0034	1.0249	0.0	0.0	0.0	0.236	-5.762	-94.719	38.4	-416	-35	-209	113.515876	22.452148	-302.58	20.705	0.67661	-0.03558	-0.03558	-0.73459
