Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.68	39.04	-416	-33	-206	113.517574	22.454298	90.93	20.316	0.67685	-0.0358	-0.03568	-0.73438
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.68	39.04	-416	-33	-206	113.517574	22.454298	90.93	20.316	0.67682	-0.0358	-0.03571	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.686	39.01	-414	-35	-208	113.517574	22.454298	90.93	20.316	0.67682	-0.0358	-0.03571	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.686	39.01	-414	-35	-208	113.517574	22.454298	90.93	20.316	0.67682	-0.0358	-0.03571	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.686	39.01	-414	-35	-208	113.517574	22.454298	90.93	20.316	0.67682	-0.0358	-0.03571	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.686	39.01	-414	-35	-208	113.517574	22.454298	90.93	20.316	0.67679	-0.0358	-0.03571	-0.73441
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.68	38.98	-416	-31	-209	113.517574	22.454298	90.93	20.316	0.67679	-0.0358	-0.03571	-0.73441
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.68	38.98	-416	-31	-209	113.517574	22.454298	90.93	20.316	0.67679	-0.0358	-0.03571	-0.73441
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.68	38.98	-416	-31	-209	113.517574	22.454298	90.93	20.316	0.67679	-0.0358	-0.03571	-0.73441
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.68	38.98	-416	-31	-209	113.517574	22.454298	90.93	20.316	0.67682	-0.0358	-0.03568	-0.73438
 None	0.104	0.0034	1.0239	0.0	0.0	0.0	0.225	-5.79	-94.669	39.04	-416	-31	-207	113.517574	22.454298	90.93	20.316	0.67682	-0.0358	-0.03568	-0.73438
 None	0.104	0.0034	1.0239	0.0	0.0	0.0	0.225	-5.79	-94.669	39.04	-416	-31	-207	113.517608	22.454297	90.93	20.316	0.67682	-0.0358	-0.03568	-0.73438
 None	0.104	0.0034	1.0239	0.0	0.0	0.0	0.225	-5.79	-94.669	39.04	-416	-31	-207	113.517608	22.454297	91.16	19.279	0.67682	-0.0358	-0.03568	-0.73438
 None	0.104	0.0034	1.0239	0.0	0.0	0.0	0.225	-5.79	-94.669	39.04	-416	-31	-207	113.517608	22.454297	91.16	19.279	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.01	-416	-34	-204	113.517608	22.454297	91.16	19.279	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.01	-416	-34	-204	113.517608	22.454297	91.16	19.279	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.01	-416	-34	-204	113.517608	22.454297	91.16	19.279	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.01	-416	-34	-204	113.517608	22.454297	91.16	19.279	0.67694	-0.03583	-0.03568	-0.73428
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-414	-35	-208	113.517608	22.454297	91.16	19.279	0.67694	-0.03583	-0.03568	-0.73428
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-414	-35	-208	113.517608	22.454297	91.16	19.279	0.67694	-0.03583	-0.03568	-0.73428
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-414	-35	-208	113.517608	22.454297	91.16	19.279	0.67694	-0.03583	-0.03568	-0.73428
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-414	-35	-208	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.658	39.04	-415	-32	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.658	39.04	-415	-32	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.658	39.04	-415	-32	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.658	39.04	-415	-32	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.653	39.09	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.653	39.09	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.653	39.09	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.67697	-0.0358	-0.03568	-0.73425
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.653	39.09	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.653	38.98	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.653	38.98	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.653	38.98	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.653	38.98	-415	-33	-207	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-32	-206	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-32	-206	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-32	-206	113.517608	22.454297	91.16	19.279	0.677	-0.0358	-0.03568	-0.73422
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-32	-206	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03568	-0.73413
 None	0.1045	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.642	39.03	-416	-32	-206	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03568	-0.73413
 None	0.1045	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.642	39.03	-416	-32	-206	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03568	-0.73413
 None	0.1045	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.642	39.03	-416	-32	-206	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03568	-0.73413
 None	0.1045	0.0039	1.0259	0.0	0.0	0.0	0.225	-5.79	-94.642	39.03	-416	-32	-206	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03571	-0.73413
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.631	39.0	-415	-33	-209	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03571	-0.73413
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.631	39.0	-415	-33	-209	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03571	-0.73413
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.631	39.0	-415	-33	-209	113.517608	22.454297	91.16	19.279	0.67709	-0.0358	-0.03571	-0.73413
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.631	39.0	-415	-33	-209	113.517608	22.454297	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.03	-416	-34	-208	113.517608	22.454297	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.03	-416	-34	-208	113.517608	22.454297	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.03	-416	-34	-208	113.517608	22.454297	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.03	-416	-34	-208	113.517608	22.454297	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.647	39.03	-414	-32	-205	113.517608	22.454297	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.647	39.03	-414	-32	-205	113.517642	22.454296	91.16	19.279	0.67712	-0.0358	-0.03571	-0.7341
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.647	39.03	-414	-32	-205	113.517642	22.454296	91.38	20.038	0.67712	-0.0358	-0.03571	-0.7341
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.647	39.03	-414	-32	-205	113.517642	22.454296	91.38	20.038	0.67703	-0.03583	-0.03568	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	38.99	-413	-34	-208	113.517642	22.454296	91.38	20.038	0.67703	-0.03583	-0.03568	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	38.99	-413	-34	-208	113.517642	22.454296	91.38	20.038	0.67703	-0.03583	-0.03568	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	38.99	-413	-34	-208	113.517642	22.454296	91.38	20.038	0.67703	-0.03583	-0.03568	-0.73416
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	38.99	-413	-34	-208	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	38.98	-416	-34	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	38.98	-416	-34	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	38.98	-416	-34	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	38.98	-416	-34	-207	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73434
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.07	-415	-32	-208	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73434
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.07	-415	-32	-208	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73434
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.07	-415	-32	-208	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73434
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.07	-415	-32	-208	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.675	39.02	-416	-34	-204	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.675	39.02	-416	-34	-204	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.675	39.02	-416	-34	-204	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.675	39.02	-416	-34	-204	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03571	-0.73434
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	39.02	-416	-31	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03571	-0.73434
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	39.02	-416	-31	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03571	-0.73434
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	39.02	-416	-31	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03571	-0.73434
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.675	39.02	-416	-31	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.675	39.01	-414	-34	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.675	39.01	-414	-34	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.675	39.01	-414	-34	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.675	39.01	-414	-34	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-416	-33	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-416	-33	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-416	-33	-207	113.517642	22.454296	91.38	20.038	0.67685	-0.03583	-0.03568	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.658	39.02	-416	-33	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	39.02	-417	-36	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	39.02	-417	-36	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	39.02	-417	-36	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.22	-5.79	-94.653	39.02	-417	-36	-207	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.669	39.01	-416	-32	-211	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.669	39.01	-416	-32	-211	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.669	39.01	-416	-32	-211	113.517642	22.454296	91.38	20.038	0.67697	-0.03583	-0.03568	-0.73422
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.669	39.01	-416	-32	-211	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	38.94	-416	-32	-208	113.517642	22.454296	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	38.94	-416	-32	-208	113.517693	22.454262	91.38	20.038	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	38.94	-416	-32	-208	113.517693	22.454262	92.02	21.149	0.67688	-0.03583	-0.03568	-0.73431
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	38.94	-416	-32	-208	113.517693	22.454262	92.02	21.149	0.67694	-0.03583	-0.03571	-0.73425
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	39.02	-415	-33	-207	113.517693	22.454262	92.02	21.149	0.67694	-0.03583	-0.03571	-0.73425
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	39.02	-415	-33	-207	113.517693	22.454262	92.02	21.149	0.67694	-0.03583	-0.03571	-0.73425
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	39.02	-415	-33	-207	113.517693	22.454262	92.02	21.149	0.67694	-0.03583	-0.03571	-0.73425
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.795	-94.658	39.02	-415	-33	-207	113.517693	22.454262	92.02	21.149	0.67697	-0.03583	-0.03571	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.795	-94.653	39.02	-418	-34	-207	113.517693	22.454262	92.02	21.149	0.67697	-0.03583	-0.03571	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.795	-94.653	39.02	-418	-34	-207	113.517693	22.454262	92.02	21.149	0.67697	-0.03583	-0.03571	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.795	-94.653	39.02	-418	-34	-207	113.517693	22.454262	92.02	21.149	0.67697	-0.03583	-0.03571	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.795	-94.653	39.02	-418	-34	-207	113.517693	22.454262	92.02	21.149	0.677	-0.03583	-0.03571	-0.73422
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.664	39.02	-417	-36	-207	113.517693	22.454262	92.02	21.149	0.677	-0.03583	-0.03571	-0.73422
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.664	39.02	-417	-36	-207	113.517693	22.454262	92.02	21.149	0.677	-0.03583	-0.03571	-0.73422
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.664	39.02	-417	-36	-207	113.517693	22.454262	92.02	21.149	0.677	-0.03583	-0.03571	-0.73422
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.664	39.02	-417	-36	-207	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.03	-416	-33	-206	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.03	-416	-33	-206	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.03	-416	-33	-206	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.669	39.03	-416	-33	-206	113.517693	22.454262	92.02	21.149	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.04	-415	-32	-209	113.517693	22.454262	92.02	21.149	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.04	-415	-32	-209	113.517693	22.454262	92.02	21.149	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.04	-415	-32	-209	113.517693	22.454262	92.02	21.149	0.67688	-0.03583	-0.03568	-0.73431
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.22	-5.79	-94.664	39.04	-415	-32	-209	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.99	-417	-33	-209	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.99	-417	-33	-209	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.99	-417	-33	-209	113.517693	22.454262	92.02	21.149	0.67691	-0.03583	-0.03568	-0.73428
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.99	-417	-33	-209	113.517693	22.454262	92.02	21.149	0.67694	-0.0358	-0.03568	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.98	-416	-33	-208	113.517693	22.454262	92.02	21.149	0.67694	-0.0358	-0.03568	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.98	-416	-33	-208	113.517693	22.454262	92.02	21.149	0.67694	-0.0358	-0.03568	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.98	-416	-33	-208	113.517693	22.454262	92.02	21.149	0.67694	-0.0358	-0.03568	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.658	38.98	-416	-33	-208	113.517693	22.454262	92.02	21.149	0.67697	-0.0358	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.647	38.94	-418	-31	-208	113.517693	22.454262	92.02	21.149	0.67697	-0.0358	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.647	38.94	-418	-31	-208	113.517693	22.454262	92.02	21.149	0.67697	-0.0358	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.647	38.94	-418	-31	-208	113.517693	22.454262	92.02	21.149	0.67697	-0.0358	-0.03568	-0.73425
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.647	38.94	-418	-31	-208	113.517693	22.454262	92.02	21.149	0.67703	-0.0358	-0.03571	-0.73419
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.631	39.02	-417	-30	-207	113.517693	22.454262	92.02	21.149	0.67703	-0.0358	-0.03571	-0.73419
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.631	39.02	-417	-30	-207	113.517693	22.454262	92.02	21.149	0.67703	-0.0358	-0.03571	-0.73419
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.631	39.02	-417	-30	-207	113.517693	22.454262	92.02	21.149	0.67703	-0.0358	-0.03571	-0.73419
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.225	-5.79	-94.631	39.02	-417	-30	-207	113.517693	22.454262	92.02	21.149	0.67712	-0.03577	-0.03571	-0.7341
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-34	-209	113.517693	22.454262	92.02	21.149	0.67712	-0.03577	-0.03571	-0.7341
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-34	-209	113.517727	22.45426	92.02	21.149	0.67712	-0.03577	-0.03571	-0.7341
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-34	-209	113.517727	22.45426	93.59	19.723	0.67712	-0.03577	-0.03571	-0.7341
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.79	-94.636	39.01	-414	-34	-209	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.104	0.0039	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.642	39.04	-415	-33	-206	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.104	0.0039	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.642	39.04	-415	-33	-206	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.104	0.0039	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.642	39.04	-415	-33	-206	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.104	0.0039	1.0264	0.0	0.0	0.0	0.225	-5.784	-94.642	39.04	-415	-33	-206	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.625	39.01	-414	-29	-207	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.625	39.01	-414	-29	-207	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.625	39.01	-414	-29	-207	113.517727	22.45426	93.59	19.723	0.67709	-0.03577	-0.03568	-0.73413
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.225	-5.784	-94.625	39.01	-414	-29	-207	113.517727	22.45426	93.59	19.723	0.67719	-0.03577	-0.03568	-0.73404
